2026-03-08 11:01:16,999 | WARNING | auto_fix_typos 'transaction_id': AMBIGUOUS MERGE — 'Txn_7353972' (n=1) vs 'Txn_4735392' (n=1). Frequencies are close; verify these are not distinct values before accepting the auto-fix.
2026-03-08 11:01:17,166 | WARNING | auto_fix_typos 'transaction_id': AMBIGUOUS MERGE — 'Txn_6352917' (n=1) vs 'Txn_6335297' (n=1). Frequencies are close; verify these are not distinct values before accepting the auto-fix.
2026-03-08 11:01:17,263 | WARNING | auto_fix_typos 'transaction_id': AMBIGUOUS MERGE — 'Txn_1921262' (n=1) vs 'Txn_1212652' (n=1). Frequencies are close; verify these are not distinct values before accepting the auto-fix.
2026-03-08 11:01:17,284 | WARNING | auto_fix_typos 'transaction_id': AMBIGUOUS MERGE — 'Txn_1259824' (n=1) vs 'Txn_1295824' (n=1). Frequencies are close; verify these are not distinct values before accepting the auto-fix.
2026-03-08 11:01:17,399 | WARNING | auto_fix_typos 'transaction_id': AMBIGUOUS MERGE — 'Txn_3481470' (n=1) vs 'Txn_1481470' (n=1). Frequencies are close; verify these are not distinct values before accepting the auto-fix.
2026-03-08 11:01:17,419 | WARNING | auto_fix_typos 'transaction_id': AMBIGUOUS MERGE — 'Txn_9907327' (n=1) vs 'Txn_4997327' (n=1). Frequencies are close; verify these are not distinct values before accepting the auto-fix.
2026-03-08 11:01:17,476 | WARNING | auto_fix_typos 'transaction_id': AMBIGUOUS MERGE — 'Txn_3179966' (n=1) vs 'Txn_3979966' (n=1). Frequencies are close; verify these are not distinct values before accepting the auto-fix.
2026-03-08 11:01:17,500 | WARNING | auto_fix_typos 'transaction_id': AMBIGUOUS MERGE — 'Txn_9289174' (n=1) vs 'Txn_9268974' (n=1). Frequencies are close; verify these are not distinct values before accepting the auto-fix.
2026-03-08 11:01:17,540 | WARNING | auto_fix_typos 'transaction_id': AMBIGUOUS MERGE — 'Txn_3142836' (n=1) vs 'Txn_3912836' (n=1). Frequencies are close; verify these are not distinct values before accepting the auto-fix.
2026-03-08 11:01:17,579 | WARNING | auto_fix_typos 'transaction_id': AMBIGUOUS MERGE — 'Txn_7228816' (n=1) vs 'Txn_4722816' (n=1). Frequencies are close; verify these are not distinct values before accepting the auto-fix.
2026-03-08 11:01:17,598 | WARNING | auto_fix_typos 'transaction_id': AMBIGUOUS MERGE — 'Txn_6904590' (n=1) vs 'Txn_6960459' (n=1). Frequencies are close; verify these are not distinct values before accepting the auto-fix.
2026-03-08 11:01:17,636 | WARNING | auto_fix_typos 'transaction_id': AMBIGUOUS MERGE — 'Txn_8664315' (n=1) vs 'Txn_8664335' (n=1). Frequencies are close; verify these are not distinct values before accepting the auto-fix.
2026-03-08 11:01:17,699 | WARNING | auto_fix_typos 'transaction_id': AMBIGUOUS MERGE — 'Txn_2211685' (n=1) vs 'Txn_2521185' (n=1). Frequencies are close; verify these are not distinct values before accepting the auto-fix.
2026-03-08 11:01:17,814 | WARNING | auto_fix_typos 'transaction_id': AMBIGUOUS MERGE — 'Txn_8255965' (n=1) vs 'Txn_8215595' (n=1). Frequencies are close; verify these are not distinct values before accepting the auto-fix.
2026-03-08 11:01:17,894 | WARNING | auto_fix_typos 'transaction_id': AMBIGUOUS MERGE — 'Txn_6721531' (n=1) vs 'Txn_7215311' (n=1). Frequencies are close; verify these are not distinct values before accepting the auto-fix.
2026-03-08 11:01:17,932 | WARNING | auto_fix_typos 'transaction_id': AMBIGUOUS MERGE — 'Txn_5686113' (n=1) vs 'Txn_5669113' (n=1). Frequencies are close; verify these are not distinct values before accepting the auto-fix.
2026-03-08 11:01:17,971 | WARNING | auto_fix_typos 'transaction_id': AMBIGUOUS MERGE — 'Txn_9265319' (n=1) vs 'Txn_9265313' (n=1). Frequencies are close; verify these are not distinct values before accepting the auto-fix.
2026-03-08 11:01:17,992 | WARNING | auto_fix_typos 'transaction_id': AMBIGUOUS MERGE — 'Txn_3397609' (n=1) vs 'Txn_3396099' (n=1). Frequencies are close; verify these are not distinct values before accepting the auto-fix.
2026-03-08 11:01:18,071 | WARNING | auto_fix_typos 'transaction_id': AMBIGUOUS MERGE — 'Txn_6905718' (n=1) vs 'Txn_8905718' (n=1). Frequencies are close; verify these are not distinct values before accepting the auto-fix.
2026-03-08 11:01:18,093 | WARNING | auto_fix_typos 'transaction_id': AMBIGUOUS MERGE — 'Txn_3130548' (n=1) vs 'Txn_3105489' (n=1). Frequencies are close; verify these are not distinct values before accepting the auto-fix.
2026-03-08 11:01:18,185 | WARNING | auto_fix_typos 'transaction_id': AMBIGUOUS MERGE — 'Txn_9323513' (n=1) vs 'Txn_9320353' (n=1). Frequencies are close; verify these are not distinct values before accepting the auto-fix.
2026-03-08 11:01:18,204 | WARNING | auto_fix_typos 'transaction_id': AMBIGUOUS MERGE — 'Txn_9097641' (n=1) vs 'Txn_7997641' (n=1). Frequencies are close; verify these are not distinct values before accepting the auto-fix.
2026-03-08 11:01:18,281 | WARNING | auto_fix_typos 'transaction_id': AMBIGUOUS MERGE — 'Txn_2915281' (n=1) vs 'Txn_2915287' (n=1). Frequencies are close; verify these are not distinct values before accepting the auto-fix.
2026-03-08 11:01:18,339 | WARNING | auto_fix_typos 'transaction_id': AMBIGUOUS MERGE — 'Txn_7806146' (n=1) vs 'Txn_8061460' (n=1). Frequencies are close; verify these are not distinct values before accepting the auto-fix.
2026-03-08 11:01:18,414 | WARNING | auto_fix_typos 'transaction_id': AMBIGUOUS MERGE — 'Txn_6830557' (n=1) vs 'Txn_6805057' (n=1). Frequencies are close; verify these are not distinct values before accepting the auto-fix.
2026-03-08 11:01:18,453 | WARNING | auto_fix_typos 'transaction_id': AMBIGUOUS MERGE — 'Txn_4663299' (n=1) vs 'Txn_4664329' (n=1). Frequencies are close; verify these are not distinct values before accepting the auto-fix.
2026-03-08 11:01:18,472 | WARNING | auto_fix_typos 'transaction_id': AMBIGUOUS MERGE — 'Txn_9236713' (n=1) vs 'Txn_9923613' (n=1). Frequencies are close; verify these are not distinct values before accepting the auto-fix.
2026-03-08 11:01:18,494 | WARNING | auto_fix_typos 'transaction_id': AMBIGUOUS MERGE — 'Txn_1079239' (n=1) vs 'Txn_1307239' (n=1). Frequencies are close; verify these are not distinct values before accepting the auto-fix.
2026-03-08 11:01:18,514 | WARNING | auto_fix_typos 'transaction_id': AMBIGUOUS MERGE — 'Txn_4690833' (n=1) vs 'Txn_4679083' (n=1). Frequencies are close; verify these are not distinct values before accepting the auto-fix.
2026-03-08 11:01:18,589 | WARNING | auto_fix_typos 'transaction_id': AMBIGUOUS MERGE — 'Txn_2866147' (n=1) vs 'Txn_6266147' (n=1). Frequencies are close; verify these are not distinct values before accepting the auto-fix.
2026-03-08 11:01:18,687 | WARNING | auto_fix_typos 'transaction_id': AMBIGUOUS MERGE — 'Txn_5476465' (n=1) vs 'Txn_5476846' (n=1). Frequencies are close; verify these are not distinct values before accepting the auto-fix.
2026-03-08 11:01:18,728 | WARNING | auto_fix_typos 'transaction_id': AMBIGUOUS MERGE — 'Txn_7688650' (n=1) vs 'Txn_7688625' (n=1). Frequencies are close; verify these are not distinct values before accepting the auto-fix.
2026-03-08 11:01:18,785 | WARNING | auto_fix_typos 'transaction_id': AMBIGUOUS MERGE — 'Txn_2977414' (n=1) vs 'Txn_5977414' (n=1). Frequencies are close; verify these are not distinct values before accepting the auto-fix.
2026-03-08 11:01:18,810 | WARNING | auto_fix_typos 'transaction_id': AMBIGUOUS MERGE — 'Txn_8938144' (n=1) vs 'Txn_8938445' (n=1). Frequencies are close; verify these are not distinct values before accepting the auto-fix.
2026-03-08 11:01:18,865 | WARNING | auto_fix_typos 'transaction_id': AMBIGUOUS MERGE — 'Txn_1655100' (n=1) vs 'Txn_1675510' (n=1). Frequencies are close; verify these are not distinct values before accepting the auto-fix.
2026-03-08 11:01:18,955 | WARNING | auto_fix_typos 'transaction_id': AMBIGUOUS MERGE — 'Txn_1706201' (n=1) vs 'Txn_1767201' (n=1). Frequencies are close; verify these are not distinct values before accepting the auto-fix.
2026-03-08 11:01:18,975 | WARNING | auto_fix_typos 'transaction_id': AMBIGUOUS MERGE — 'Txn_2498488' (n=1) vs 'Txn_2480488' (n=1). Frequencies are close; verify these are not distinct values before accepting the auto-fix.
2026-03-08 11:01:19,030 | WARNING | auto_fix_typos 'transaction_id': AMBIGUOUS MERGE — 'Txn_5051924' (n=1) vs 'Txn_5519424' (n=1). Frequencies are close; verify these are not distinct values before accepting the auto-fix.
2026-03-08 11:01:19,112 | WARNING | auto_fix_typos 'transaction_id': AMBIGUOUS MERGE — 'Txn_8386792' (n=1) vs 'Txn_8308672' (n=1). Frequencies are close; verify these are not distinct values before accepting the auto-fix.
2026-03-08 11:01:19,151 | WARNING | auto_fix_typos 'transaction_id': AMBIGUOUS MERGE — 'Txn_6347472' (n=1) vs 'Txn_4634772' (n=1). Frequencies are close; verify these are not distinct values before accepting the auto-fix.
2026-03-08 11:01:19,261 | WARNING | auto_fix_typos 'transaction_id': AMBIGUOUS MERGE — 'Txn_9989415' (n=1) vs 'Txn_9989458' (n=1). Frequencies are close; verify these are not distinct values before accepting the auto-fix.
2026-03-08 11:01:19,284 | WARNING | auto_fix_typos 'transaction_id': AMBIGUOUS MERGE — 'Txn_4476634' (n=1) vs 'Txn_4476636' (n=1). Frequencies are close; verify these are not distinct values before accepting the auto-fix.
2026-03-08 11:01:19,304 | WARNING | auto_fix_typos 'transaction_id': AMBIGUOUS MERGE — 'Txn_2178964' (n=1) vs 'Txn_1789644' (n=1). Frequencies are close; verify these are not distinct values before accepting the auto-fix.
2026-03-08 11:01:19,361 | WARNING | auto_fix_typos 'transaction_id': AMBIGUOUS MERGE — 'Txn_7020671' (n=1) vs 'Txn_7006741' (n=1). Frequencies are close; verify these are not distinct values before accepting the auto-fix.
2026-03-08 11:01:19,379 | WARNING | auto_fix_typos 'transaction_id': AMBIGUOUS MERGE — 'Txn_8297135' (n=1) vs 'Txn_8970135' (n=1). Frequencies are close; verify these are not distinct values before accepting the auto-fix.
2026-03-08 11:01:19,416 | WARNING | auto_fix_typos 'transaction_id': AMBIGUOUS MERGE — 'Txn_1347965' (n=1) vs 'Txn_8347965' (n=1). Frequencies are close; verify these are not distinct values before accepting the auto-fix.
2026-03-08 11:01:19,472 | WARNING | auto_fix_typos 'transaction_id': AMBIGUOUS MERGE — 'Txn_3145041' (n=1) vs 'Txn_4314504' (n=1). Frequencies are close; verify these are not distinct values before accepting the auto-fix.
2026-03-08 11:01:19,535 | WARNING | auto_fix_typos 'transaction_id': AMBIGUOUS MERGE — 'Txn_4512118' (n=1) vs 'Txn_1512118' (n=1). Frequencies are close; verify these are not distinct values before accepting the auto-fix.
2026-03-08 11:01:19,555 | WARNING | auto_fix_typos 'transaction_id': AMBIGUOUS MERGE — 'Txn_5763254' (n=1) vs 'Txn_5632564' (n=1). Frequencies are close; verify these are not distinct values before accepting the auto-fix.
2026-03-08 11:01:19,579 | WARNING | auto_fix_typos 'transaction_id': AMBIGUOUS MERGE — 'Txn_8167279' (n=1) vs 'Txn_8167275' (n=1). Frequencies are close; verify these are not distinct values before accepting the auto-fix.
2026-03-08 11:01:19,698 | WARNING | auto_fix_typos 'transaction_id': AMBIGUOUS MERGE — 'Txn_2004851' (n=1) vs 'Txn_2004781' (n=1). Frequencies are close; verify these are not distinct values before accepting the auto-fix.
2026-03-08 11:01:19,717 | WARNING | auto_fix_typos 'transaction_id': AMBIGUOUS MERGE — 'Txn_1869814' (n=1) vs 'Txn_1869147' (n=1). Frequencies are close; verify these are not distinct values before accepting the auto-fix.
2026-03-08 11:01:19,773 | WARNING | auto_fix_typos 'transaction_id': AMBIGUOUS MERGE — 'Txn_3183527' (n=1) vs 'Txn_3713527' (n=1). Frequencies are close; verify these are not distinct values before accepting the auto-fix.
2026-03-08 11:01:19,830 | WARNING | auto_fix_typos 'transaction_id': AMBIGUOUS MERGE — 'Txn_2611960' (n=1) vs 'Txn_2611990' (n=1). Frequencies are close; verify these are not distinct values before accepting the auto-fix.
2026-03-08 11:01:19,853 | WARNING | auto_fix_typos 'transaction_id': AMBIGUOUS MERGE — 'Txn_7923140' (n=1) vs 'Txn_9231480' (n=1). Frequencies are close; verify these are not distinct values before accepting the auto-fix.
2026-03-08 11:01:19,915 | WARNING | auto_fix_typos 'transaction_id': AMBIGUOUS MERGE — 'Txn_4074732' (n=1) vs 'Txn_4075432' (n=1). Frequencies are close; verify these are not distinct values before accepting the auto-fix.
2026-03-08 11:01:19,993 | WARNING | auto_fix_typos 'transaction_id': AMBIGUOUS MERGE — 'Txn_7399897' (n=1) vs 'Txn_7399898' (n=1). Frequencies are close; verify these are not distinct values before accepting the auto-fix.
2026-03-08 11:01:20,090 | WARNING | auto_fix_typos 'transaction_id': AMBIGUOUS MERGE — 'Txn_5969754' (n=1) vs 'Txn_9697154' (n=1). Frequencies are close; verify these are not distinct values before accepting the auto-fix.
2026-03-08 11:01:20,110 | WARNING | auto_fix_typos 'transaction_id': AMBIGUOUS MERGE — 'Txn_5740553' (n=1) vs 'Txn_8540553' (n=1). Frequencies are close; verify these are not distinct values before accepting the auto-fix.
2026-03-08 11:01:20,130 | WARNING | auto_fix_typos 'transaction_id': AMBIGUOUS MERGE — 'Txn_4809497' (n=1) vs 'Txn_4801947' (n=1). Frequencies are close; verify these are not distinct values before accepting the auto-fix.
2026-03-08 11:01:20,150 | WARNING | auto_fix_typos 'transaction_id': AMBIGUOUS MERGE — 'Txn_2392934' (n=1) vs 'Txn_2369294' (n=1). Frequencies are close; verify these are not distinct values before accepting the auto-fix.
2026-03-08 11:01:20,206 | WARNING | auto_fix_typos 'transaction_id': AMBIGUOUS MERGE — 'Txn_1046394' (n=1) vs 'Txn_1046384' (n=1). Frequencies are close; verify these are not distinct values before accepting the auto-fix.
2026-03-08 11:01:20,225 | WARNING | auto_fix_typos 'transaction_id': AMBIGUOUS MERGE — 'Txn_3228823' (n=1) vs 'Txn_3288233' (n=1). Frequencies are close; verify these are not distinct values before accepting the auto-fix.
2026-03-08 11:01:20,283 | WARNING | auto_fix_typos 'transaction_id': AMBIGUOUS MERGE — 'Txn_6540946' (n=1) vs 'Txn_6504096' (n=1). Frequencies are close; verify these are not distinct values before accepting the auto-fix.
2026-03-08 11:01:20,321 | WARNING | auto_fix_typos 'transaction_id': AMBIGUOUS MERGE — 'Txn_6571898' (n=1) vs 'Txn_6571288' (n=1). Frequencies are close; verify these are not distinct values before accepting the auto-fix.
2026-03-08 11:01:20,379 | WARNING | auto_fix_typos 'transaction_id': AMBIGUOUS MERGE — 'Txn_4015710' (n=1) vs 'Txn_7401710' (n=1). Frequencies are close; verify these are not distinct values before accepting the auto-fix.
2026-03-08 11:01:20,531 | WARNING | auto_fix_typos 'transaction_id': AMBIGUOUS MERGE — 'Txn_9587884' (n=1) vs 'Txn_9587814' (n=1). Frequencies are close; verify these are not distinct values before accepting the auto-fix.
2026-03-08 11:01:20,550 | WARNING | auto_fix_typos 'transaction_id': AMBIGUOUS MERGE — 'Txn_4625910' (n=1) vs 'Txn_4624591' (n=1). Frequencies are close; verify these are not distinct values before accepting the auto-fix.
2026-03-08 11:01:20,645 | WARNING | auto_fix_typos 'transaction_id': AMBIGUOUS MERGE — 'Txn_9196322' (n=1) vs 'Txn_9196229' (n=1). Frequencies are close; verify these are not distinct values before accepting the auto-fix.
2026-03-08 11:01:20,705 | WARNING | auto_fix_typos 'transaction_id': AMBIGUOUS MERGE — 'Txn_8354174' (n=1) vs 'Txn_8541074' (n=1). Frequencies are close; verify these are not distinct values before accepting the auto-fix.
2026-03-08 11:01:20,724 | WARNING | auto_fix_typos 'transaction_id': AMBIGUOUS MERGE — 'Txn_5931292' (n=1) vs 'Txn_5932892' (n=1). Frequencies are close; verify these are not distinct values before accepting the auto-fix.
2026-03-08 11:01:21,006 | WARNING | auto_fix_typos 'transaction_id': AMBIGUOUS MERGE — 'Txn_2840323' (n=1) vs 'Txn_2834323' (n=1). Frequencies are close; verify these are not distinct values before accepting the auto-fix.
2026-03-08 11:01:21,026 | WARNING | auto_fix_typos 'transaction_id': AMBIGUOUS MERGE — 'Txn_6691767' (n=1) vs 'Txn_6869767' (n=1). Frequencies are close; verify these are not distinct values before accepting the auto-fix.
2026-03-08 11:01:21,079 | WARNING | auto_fix_typos 'transaction_id': AMBIGUOUS MERGE — 'Txn_6932070' (n=1) vs 'Txn_8932070' (n=1). Frequencies are close; verify these are not distinct values before accepting the auto-fix.
2026-03-08 11:01:21,111 | WARNING | auto_fix_typos 'transaction_id': AMBIGUOUS MERGE — 'Txn_3502743' (n=1) vs 'Txn_3850274' (n=1). Frequencies are close; verify these are not distinct values before accepting the auto-fix.
